,0,1
1921,-4.0234694,0.14589767
1922,0.04079156,4.323534
1923,3.8882217,-0.036227155
1924,4.169108,0.028350858
1925,2.7390275,-2.5659127
1926,2.7415745,-3.068751
1927,2.903664,2.8913064
1928,2.7976441,-2.782425
1929,0.112571836,-3.9144714
1930,2.8741865,-2.7053113
1931,3.9284458,0.16572388
1932,2.8706985,-2.9812753
1933,-0.12866674,4.0970597
1934,2.9712522,2.8137348
1935,-3.8875258,0.021682985
1936,-2.8296483,-2.8680665
1937,2.6557717,2.96203
1938,-0.15925354,3.930096
1939,-0.10046467,3.9891205
1940,3.0870388,-2.8824847
1941,2.96886,-2.644039
1942,4.023326,0.22499283
1943,2.7877429,-2.6173337
1944,-3.9903958,0.13026112
1945,-0.12887864,4.079731
1946,-3.8761172,-0.19563416
1947,2.8713715,2.85333
1948,-0.029421765,-4.161436
1949,-2.8393133,2.7911599
1950,3.0014932,2.5628393
1951,0.14373516,3.9488387
1952,-0.038934458,3.7645242
1953,0.12882991,3.8817883
1954,-3.8989005,-0.10218349
1955,-2.8435152,-2.75355
1956,2.9117305,2.9001572
1957,0.29032606,4.215214
1958,2.696042,-2.7773728
1959,2.9166157,-2.6979475
1960,-0.35914612,3.8445864
1961,-2.8823469,2.6549864
1962,2.6781049,2.9947767
1963,3.7630484,0.31230038
1964,0.08546851,-3.9880424
1965,-2.8477478,2.9550292
1966,-0.038488105,-3.8336565
1967,2.8834255,2.9445794
1968,2.8434873,-2.912038
1969,2.8857887,2.5205321
1970,3.9049118,-0.0067558414
1971,2.535695,-2.9856899
1972,-0.09873297,-4.123574
1973,-3.13492,2.9387336
1974,-2.8362226,-3.1841695
1975,2.9597921,-2.9892275
1976,2.8499112,-2.8152685
1977,2.7116373,3.065312
1978,2.8411648,3.0706074
1979,-2.7056274,2.9972057
1980,3.2545133,-2.8778405
1981,-3.9125304,0.03588549
1982,-4.2232723,0.19277965
1983,2.7426593,2.9082367
1984,-4.070145,0.043687295
1985,-3.7579656,0.061706364
1986,-0.310888,4.06943
1987,-2.7351158,3.0340872
1988,2.5494685,2.7053816
1989,-2.4892006,-2.8729835
1990,0.04244487,4.278311
1991,-0.41121623,3.9417543
1992,2.6339128,2.7849667
1993,-3.0276253,3.1859682
1994,-3.8954628,0.049896948
1995,-0.008905485,-3.9481952
1996,-3.1227746,-2.9865189
1997,-0.017872931,3.873659
1998,0.27575448,4.21512
1999,-4.1743035,-0.0811092
2000,4.2808714,-0.16348703
2001,4.0700336,-0.0968411
2002,-3.1834748,3.1303625
2003,0.033952933,3.9826505
2004,0.10140158,-4.1356697
2005,-0.08552293,3.9396317
2006,2.6915376,-2.5431192
2007,-0.07571366,4.2201085
2008,2.8276732,-2.5928252
2009,2.7117784,-2.9903743
2010,2.7696447,2.7885613
2011,4.066833,0.12237273
2012,-3.0947533,2.5414498
2013,-4.088806,-0.15394011
2014,-4.1681285,0.16410452
2015,4.1888237,-0.09094693
2016,-4.1780605,-0.07901639
2017,-0.031655885,3.8045497
2018,-0.20898277,-3.9180567
2019,-2.660004,2.9724286
2020,-2.60076,-2.737366
2021,2.7104375,-3.1149678
2022,2.8475173,-2.7982688
2023,-2.8844535,-2.5340302
2024,-0.1708614,4.08853
2025,2.76606,-3.1321635
2026,-2.7129235,-2.9346685
2027,-3.2061298,3.0128877
2028,3.9047427,-0.3380577
2029,2.985428,2.9962132
2030,-4.1640415,-0.1971053
2031,3.0908601,-2.869932
2032,-0.006323565,-3.923082
2033,2.5247438,2.4711401
2034,0.02756769,3.863175
2035,2.83087,-2.640938
2036,-0.22783333,3.8149498
2037,-3.7362761,0.09279718
2038,0.15776809,-4.0286016
2039,-2.788823,2.748087
2040,-2.9034328,2.9645886
2041,-3.9250777,-0.2379621
2042,3.9160616,0.19455893
2043,2.8528192,2.5241702
2044,-3.780984,-0.42969576
2045,0.2506114,3.8074474
2046,2.724933,2.776591
2047,-3.8935573,0.10026449
2048,-0.22523473,4.0283504
2049,3.1799698,-2.7827034
2050,4.2136555,-0.16441634
2051,2.9679847,2.883089
2052,2.7795506,-2.9897566
2053,2.5929236,2.729998
2054,2.8246963,-2.7042882
2055,-3.8220832,0.06914675
2056,2.5517194,-2.9181824
2057,2.9420314,-2.7266088
2058,-2.8362353,-2.6438944
2059,-2.650353,-3.0140436
2060,0.014240338,-4.0109315
2061,2.9846742,-2.7100973
2062,2.9531484,2.5787153
2063,-0.03236466,3.9582255
2064,3.9485075,0.14563785
2065,-3.964046,0.08902962
2066,0.026757438,3.8418815
2067,2.8022418,-2.7131295
2068,3.7395837,0.09312017
2069,-3.9358299,-0.011748042
2070,2.8564396,3.1216483
2071,-0.09574686,4.2337947
2072,-2.8768318,3.0142834
2073,4.012209,-0.027383162
2074,2.937258,2.5961306
2075,4.0708313,-0.042443626
2076,2.7002552,-2.6838443
2077,0.12203705,-4.182755
2078,-2.79463,2.8940377
2079,-0.15383138,3.9072893
2080,0.027241576,-4.4806013
2081,2.7050066,3.005303
2082,-4.0138955,-0.12207882
2083,0.10512542,-3.922027
2084,2.8117657,3.0701911
2085,-0.30492055,-4.1716094
2086,-2.750762,2.6167455
2087,0.12067209,3.7228525
2088,-0.18862404,3.9158983
2089,-0.16263367,4.2573085
2090,-3.9910078,0.18802899
2091,2.7538347,-2.8108726
2092,2.7307472,2.9370365
2093,2.7276428,3.0581422
2094,0.27781874,4.1747603
2095,-4.3674426,-0.3599757
2096,0.11702486,4.249001
2097,-3.830221,0.13738835
2098,3.0007274,2.7373328
2099,2.7402816,-2.875113
2100,-2.542094,-2.541931
2101,2.76128,2.6644995
2102,-2.5967498,-2.946361
2103,0.21176131,-4.015914
2104,-3.9871972,-0.035552677
2105,-2.7875667,2.913958
2106,2.544313,-3.0332353
2107,-2.8055573,-2.8319798
2108,4.056448,-0.11854733
2109,-2.5589836,-2.7813807
2110,-3.011425,3.1645763
2111,2.9310875,-2.754458
2112,-0.16878708,-4.0383086
2113,2.8985848,2.602286
2114,4.090872,0.04022398
2115,-3.8453958,0.02039961
2116,-2.5958924,-2.8082008
2117,3.9899247,-0.12059008
2118,-2.7976918,-2.9914582
2119,-0.09468848,4.1257095
2120,2.7269323,2.8380432
2121,-3.9784744,-0.12358165
2122,-3.0213218,2.8102064
2123,2.7002244,-2.6689126
2124,2.578194,2.794596
2125,4.0469966,0.05761404
2126,-0.27244446,-4.2620015
2127,4.051703,-0.22543176
2128,-3.9261231,-0.023943251
2129,3.0367377,-2.7605875
2130,0.14685649,3.841082
2131,-2.9487371,-3.202159
2132,0.49324986,3.7285025
2133,2.93499,-2.9137795
2134,-0.052397337,-4.162542
2135,3.1225958,-2.7391195
2136,-2.7102797,2.767213
2137,-4.162982,0.1323344
2138,-0.059617143,3.5617962
2139,2.6598244,-2.840991
2140,-3.125584,-3.0094318
2141,3.9463608,-0.26332623
2142,-2.8362327,2.9699886
2143,-3.0961473,-2.7642896
2144,-2.8457696,2.6376314
2145,0.16600668,-3.9813926
2146,2.959545,-2.8952346
2147,-0.09868002,4.074912
2148,0.07836374,4.375187
2149,2.827865,-2.9409485
2150,-4.037553,0.38766256
2151,-2.73478,2.596901
2152,-2.9887638,-3.3397555
2153,2.9163578,-3.0590723
2154,0.023940373,4.118904
2155,-2.5327075,-3.0323331
2156,-2.606084,-2.788494
2157,-0.01748075,3.8598902
2158,-0.07764086,-3.8068929
2159,-3.7644424,-0.06787517
2160,2.81154,-2.762799
2161,-2.7022474,2.851605
2162,3.0796824,-2.6459827
2163,-4.1880183,0.17927702
2164,2.712463,2.859322
2165,2.9860466,-2.751986
2166,-2.7739089,-2.8049037
2167,-2.9864726,3.1117628
2168,0.19047497,4.2583337
2169,-2.9073749,-3.0070424
2170,-2.9772239,2.8484914
2171,-3.1665852,2.8381667
2172,-2.9802215,3.0843067
2173,-2.6575403,2.8061712
2174,0.051773332,-3.9196947
2175,0.13265526,-3.8823333
2176,4.1780314,0.35036388
2177,-0.034200806,3.7560153
2178,4.127731,0.11145405
2179,-0.16780645,3.9622083
2180,2.9488828,-2.9005926
2181,3.897589,-0.013418632
2182,-2.7199051,-2.8893273
2183,-4.2050953,0.19990402
2184,2.8370135,2.8505523
2185,-0.08441384,-3.9504979
2186,-0.39781246,4.0474176
2187,-3.9827604,0.073795244
2188,-2.592761,-2.9295714
2189,-2.6901848,2.7720277
2190,2.987783,-2.6819592
2191,2.775149,2.4349835
2192,-4.5657725,-0.07283831
2193,-2.9515405,3.07745
2194,3.0610101,2.9419475
2195,-0.24892427,4.0260835
2196,3.9208002,-0.11097298
2197,-2.7546709,-2.91476
2198,2.6726565,-3.0628934
2199,-3.1183403,-2.8817563
2200,2.9727433,2.6986735
2201,0.04909753,-3.706011
2202,-3.937058,0.09793639
2203,-3.790733,0.11685792
2204,0.08164179,4.210481
2205,2.9007952,3.0298114
2206,-0.08581184,-3.8848565
2207,-3.1883323,-3.0361762
2208,2.6896093,-2.8113115
2209,2.7701476,3.0053914
2210,0.099259734,-4.1415777
2211,2.8723984,3.0045638
2212,-2.9481163,2.5605755
2213,2.9191658,3.0417
2214,2.9189827,-2.6934016
2215,-4.0539865,0.19027588
2216,0.035167262,-3.8020093
2217,-0.08549332,-3.9356973
2218,0.08922933,4.1920624
2219,-0.40412357,3.9538383
2220,-2.613805,2.5870671
2221,-3.7235959,0.007690418
2222,2.7496388,-2.7794962
2223,-0.19988231,4.1129947
2224,-0.28348228,-4.3483095
2225,-2.9378872,2.848972
2226,0.28444692,3.8822134
2227,2.905639,2.8763425
2228,-2.7805185,2.9256718
2229,4.1496882,-0.2418065
2230,-2.6782122,2.5138967
2231,2.8709984,2.8896024
2232,2.5576973,2.6814482
2233,-4.1280947,-0.11473845
2234,0.049469147,3.8464644
2235,-4.45956,0.13413389
2236,2.9743218,3.1747997
2237,2.7472956,2.8849542
2238,3.141992,2.616296
2239,-2.7079566,-2.6897194
2240,3.7803197,0.54643744
2241,-0.2130703,-3.9656572
2242,-3.7786486,-0.28606504
2243,4.08361,0.29432464
2244,3.873793,0.08849667
2245,4.265029,-0.25931832
2246,2.9727967,3.1731646
2247,3.2644913,-2.8937562
2248,3.8672254,0.0778841
2249,-2.7117834,2.6424665
2250,-2.8823688,-2.91507
2251,-4.028686,0.12525782
2252,-4.246394,0.24304557
2253,2.8883643,2.6638095
2254,-3.0398114,2.9017677
2255,4.064097,0.26310953
2256,3.9811282,0.04655557
2257,4.146614,0.09028691
2258,0.075372845,-3.8200848
2259,4.048519,0.062101394
2260,4.1334977,-0.07268656
2261,3.9205635,-0.17621261
2262,0.020486942,-3.6514301
2263,-0.020346943,4.0546002
2264,-4.057509,-0.08431859
2265,2.8320339,-2.9331827
2266,2.9433136,-2.6514637
2267,-2.7231739,2.564817
2268,3.9899135,0.1297309
2269,2.9425085,-2.572891
2270,0.020131523,3.8942506
2271,3.978994,0.07288499
2272,2.9976463,-2.6911893
2273,0.26842776,4.1013627
2274,4.280252,-0.18130529
2275,-3.821782,-0.2390975
2276,3.0562425,-3.0433795
2277,2.7170343,-2.9953215
2278,-2.6837883,2.8483999
2279,-3.945193,0.26178867
2280,-3.866855,-0.08751114
2281,4.1211705,0.16488445
2282,-4.1966796,-0.07287723
2283,2.4298031,-2.8048906
2284,4.125596,-0.29683003
2285,0.086835325,3.8673122
2286,2.8186967,-2.735335
2287,-0.12732728,-4.1842074
2288,2.9740448,-3.0435414
2289,-0.042949587,-4.0599446
2290,2.7483423,-2.8448768
2291,-4.2964196,-0.06003999
2292,0.024239969,4.124918
2293,0.14928193,3.6821976
2294,0.069881864,-4.0945773
2295,3.777819,-0.24425949
2296,2.801002,-2.9964669
2297,-0.13130459,-4.139163
2298,-2.7655692,2.7923367
2299,-4.13637,0.25468194
2300,-2.8804219,2.843053
2301,-3.1780097,2.8247812
2302,3.7800038,0.07498024
2303,-0.17756869,-3.8740537
2304,-0.124926746,-3.9115794
2305,-2.7424319,3.0198169
2306,-2.918207,3.0250514
2307,2.6906083,-2.5460467
2308,0.07672611,4.101626
2309,-2.8437643,-2.9239044
2310,-2.899111,-2.842428
2311,-3.210455,2.8997226
2312,-0.32359928,-3.841386
2313,-2.5189319,-2.4894185
2314,-0.9183587,3.7042015
2315,-2.6340709,-2.9661038
2316,2.8917806,-2.979796
2317,2.8369265,-2.8827112
2318,-2.798168,3.1278403
2319,-2.9271865,3.175832
2320,-3.8969123,0.062209938
2321,2.8088038,2.8284457
2322,-0.11717016,-3.9865873
2323,-0.18867911,3.7843194
2324,3.8023303,0.032556664
2325,-2.7160664,-2.9860184
2326,2.7459705,-2.838313
2327,2.9595556,2.7290356
2328,2.844367,-2.9319882
2329,2.8744254,2.6573327
2330,2.6507356,-2.7532313
2331,-2.8992443,2.868434
2332,-0.43526188,-3.9873962
2333,-0.10926488,3.8350694
2334,-2.891018,-2.971332
2335,-0.39345232,-3.8446581
2336,0.14826362,4.112518
2337,-2.5929418,-2.907134
2338,4.015382,-0.24334057
2339,4.0446033,-0.15795122
2340,-2.975166,2.8950973
2341,-3.0871933,-2.859865
2342,2.8444614,2.6515453
2343,3.013921,-2.8026814
2344,3.011744,-3.177782
2345,-2.6255605,2.7978194
2346,-0.26475424,-3.9810276
2347,-2.906034,2.7299984
2348,2.5861142,2.6955078
2349,-0.032527808,-4.045157
2350,-0.015091578,3.87375
2351,-4.1258335,0.07698994
2352,-3.0143042,2.60285
2353,-2.9920943,3.126648
2354,-3.0359418,-2.584752
2355,2.6598518,-2.9908347
2356,-2.706996,2.9008539
2357,3.2098536,-2.85437
2358,-3.8575253,-0.052690994
2359,-4.139995,0.22232912
2360,-0.34314483,-4.044218
2361,3.858066,-0.09908578
2362,3.0030506,-2.8818493
2363,-0.018288763,-3.8580215
2364,-2.8129182,3.1953514
2365,-2.8433697,-3.1246219
2366,0.12199076,4.2270236
2367,-4.217724,-0.1347546
2368,-2.7227407,2.8850236
2369,2.9397967,-2.8084126
2370,-0.13546975,-4.14062
2371,2.8125653,-3.2289164
2372,2.6675794,-2.5315573
2373,0.11561201,-4.053282
2374,-2.9751847,-2.7914712
2375,3.9385567,0.16603073
2376,-0.12859476,4.135615
2377,-3.053876,-2.9404755
2378,2.4991195,2.8778877
2379,-2.708213,2.6756613
2380,2.8229966,-2.8204877
2381,-2.8635519,3.0707872
2382,-0.04938958,4.1332874
2383,-3.110734,2.7397416
2384,-2.7554832,2.7265482
2385,0.08811197,-3.9865205
2386,3.816789,-0.2586833
2387,-4.0691767,0.1725945
2388,0.20287761,3.888871
2389,2.813459,-2.8785691
2390,-3.7024808,-0.008321398
2391,2.8145385,2.9330604
2392,4.0915604,0.034095194
2393,-4.2071633,0.12117327
2394,3.1718807,-2.6265922
2395,3.7999263,-0.19638576
2396,3.901795,0.10429028
2397,0.09907503,-4.534259
2398,-3.9772105,0.36656556
2399,-0.08129238,-4.2210746
2400,4.0452685,-0.08704739
2401,4.1822777,-0.076215155
2402,2.5833273,-2.750769
2403,-2.8875773,3.1319613
2404,4.0978136,-0.28771776
2405,3.0947125,-3.1710203
2406,-4.046828,0.09019498
2407,0.3394976,-3.92859
2408,2.9755447,-2.4577093
2409,0.07211137,-3.9484553
2410,-2.9091208,-3.1369817
2411,0.040685438,-4.139023
2412,2.9907408,3.2160618
2413,-3.0360847,2.7367585
2414,4.1687274,0.18840186
2415,-2.6441941,2.5404527
2416,4.456185,-0.22403325
2417,0.1333321,3.6612155
2418,-2.9301767,-3.061994
2419,3.2233787,-2.8525898
2420,-0.19013064,-3.9205465
2421,-0.24781637,-3.651353
2422,-2.6358342,2.803678
2423,3.81369,0.038022313
2424,0.103280626,-3.9968128
2425,2.9219398,-2.891807
2426,2.9011245,2.8642786
2427,-2.5715532,-3.0378277
2428,-0.025628323,3.9218714
2429,-2.696287,2.6568675
2430,2.903129,-2.630334
2431,2.8807652,2.9286785
2432,-0.044336364,3.77081
2433,-0.23104937,-3.7444296
2434,-0.0497769,3.630639
2435,-3.8351562,0.089695774
2436,-0.020427661,4.18896
2437,-4.03013,0.05208878
2438,3.0348306,2.7086585
2439,4.0741796,-0.2537294
2440,-0.022391675,4.0245876
2441,0.13453232,3.7438226
2442,-0.09880387,-4.2757177
2443,-2.9220533,2.7421486
2444,3.9111183,-0.0015017368
2445,3.9157507,-0.04655621
2446,2.8975775,2.5853813
2447,2.5153804,2.656448
2448,2.9919891,-2.6777637
2449,3.0322192,2.6394262
2450,-4.073226,-0.17242286
2451,0.29739916,3.8500528
2452,-3.1967986,3.1108122
2453,-2.6209924,-3.0743322
2454,-0.22486149,4.0952473
2455,4.079866,0.14246155
2456,-2.8716393,2.8809352
2457,-2.7296119,2.7578032
2458,2.4570258,-2.818615
2459,-2.7427983,2.7491117
2460,2.9523575,3.1024108
2461,3.2642472,-2.8942852
2462,2.6554837,-2.929983
2463,0.101144806,4.1675076
2464,-2.8517454,2.7248018
2465,3.9445343,-0.14124678
2466,-2.887253,2.4930484
2467,-0.014695785,4.069224
2468,3.902738,-0.07797268
2469,-0.08423063,-3.7715528
2470,-2.701426,2.60983
2471,-2.8000045,-2.6404183
2472,-3.7622359,0.03564002
2473,-3.9075458,0.05295759
2474,-0.003330657,4.0670013
2475,-3.9936445,-0.20538408
2476,-2.691121,2.6852567
2477,0.110398866,-3.7919233
2478,-3.7542753,-0.1260974
2479,2.547571,3.0086052
2480,3.737573,0.036775183
2481,-0.07737128,3.8067331
2482,-4.313244,-0.17079791
2483,-2.7661228,-2.8173714
2484,0.08938772,-3.8660827
2485,0.11808969,4.1165743
2486,2.961955,2.5732048
2487,2.7759058,2.8312464
2488,0.018155606,-4.0803037
2489,0.026409427,4.002824
2490,4.2145443,0.057479616
2491,-2.9131956,2.8487127
2492,4.164355,0.009392737
2493,-2.7652135,2.6047847
2494,-2.8685079,3.1595633
2495,-3.099185,2.7386851
2496,2.7559123,-2.5817654
2497,2.5392935,-2.8538136
2498,-2.5681908,-2.9163535
2499,-2.7966616,-2.803182
2500,0.021939022,3.927421
2501,-0.04589754,-4.08568
2502,0.29606768,-4.048141
2503,3.9593902,-0.0033888319
2504,-4.2372775,0.06212307
2505,0.209028,-3.994209
2506,2.9478838,2.6911895
2507,2.8555527,-3.0288033
2508,-0.034295693,3.8707726
2509,-3.7077975,0.22891769
2510,-3.9780345,-0.054234248
2511,-0.11379906,4.0208335
2512,-2.82009,2.874087
2513,-3.0433586,2.5814972
2514,3.904242,0.0044170395
2515,-0.18811628,4.0309415
2516,0.029889585,-4.046571
2517,-2.9708707,-2.658819
2518,-2.7454412,-2.6200416
2519,2.7748682,-2.8454921
2520,-4.0533376,0.2603624
2521,-3.0024023,-2.904523
2522,3.1020467,-2.8177102
2523,0.009945879,4.2173367
2524,2.5825071,-2.3507674
2525,-2.8175104,2.7358265
2526,-0.111205906,-4.140153
2527,0.21271318,4.0083585
2528,2.7014558,3.0627162
2529,0.08363687,4.1847425
2530,3.0316558,-2.5642889
2531,-2.810884,-3.1951778
2532,0.038424294,3.681691
2533,2.740354,-2.7069328
2534,-3.0036728,-2.5843477
2535,-4.225905,-0.29211935
2536,-2.6794286,-3.0993996
2537,4.0236588,0.42659962
2538,-4.0573487,0.20772697
2539,-3.1402717,-2.94788
2540,0.0806344,4.0862637
2541,-3.9488454,-0.087500215
2542,-2.6085107,-2.7705126
2543,2.8915322,2.8504953
2544,4.034761,0.030026238
2545,-0.08923233,-4.0545526
2546,-2.8718653,2.5297647
2547,-4.1136675,0.22457434
2548,4.060352,-0.044573568
2549,3.8668,-0.022444084
2550,3.5839431,-0.05217737
2551,-0.27396584,3.8885412
2552,-2.9857419,2.9453244
2553,3.9186497,0.22945862
2554,2.8810248,-2.8472672
2555,-3.826546,-0.07726503
2556,0.057841524,3.9038224
2557,-2.678332,3.0436444
2558,2.5118601,2.8595655
2559,4.2638783,0.1583747
2560,-2.7016377,-2.957501
2561,4.3221784,-0.021156436
2562,4.096882,-0.1388833
2563,-0.33682883,4.075289
2564,0.1413911,4.0363345
2565,-2.9829357,3.021304
2566,-4.1473837,-0.15848607
2567,-0.35675368,-4.1963716
2568,-4.0363016,0.11100817
2569,2.5692499,-3.022939
2570,2.7037814,-2.678985
2571,-0.052369054,4.0088825
2572,0.11694932,-3.7588232
2573,3.0906565,2.9700708
2574,-2.8267374,-2.4813616
2575,0.004137417,4.1547937
2576,-2.865526,-2.8734639
2577,2.7571127,-2.8162901
2578,0.06952931,-3.827851
2579,-0.009783978,-4.0427475
2580,-2.8170297,2.9389677
2581,-2.9859207,2.7016907
2582,-2.559923,-2.974364
2583,-2.9278514,-2.9038007
2584,0.12354811,-4.162773
2585,4.1823206,0.027869549
2586,-2.8584146,-2.9728084
2587,-3.9469388,0.09690249
2588,-2.6924224,-2.9613822
2589,0.09303356,-3.6683226
2590,-0.20996374,-3.8486772
2591,-0.12844723,4.1537466
2592,-0.09277339,-4.131612
2593,2.7895713,3.0191658
2594,2.7127862,-2.8260572
2595,-3.9272408,0.041715056
2596,-0.23636502,-3.9551477
2597,-3.9565868,-0.026678216
2598,-0.007167591,4.028037
2599,-2.9155054,3.0246248
2600,-0.050300103,3.849837
2601,2.7668111,-2.8525648
2602,-4.0761027,-0.2508635
2603,-2.4703553,-2.691533
2604,-3.8300354,0.21630898
2605,4.0628943,0.03989278
2606,-3.7828522,-0.29771593
2607,-0.21434604,-3.9835622
2608,-2.6121206,2.5097468
2609,0.11738479,3.934457
2610,2.7292058,2.8541598
2611,-2.8512359,2.7211637
2612,-4.000289,-0.33243525
2613,3.9036314,0.13184743
2614,2.9557853,2.6834311
2615,-2.6234286,2.8745563
2616,0.0843774,-3.9816654
2617,2.8856637,2.8861592
2618,2.8746052,3.0574508
2619,3.6747735,0.0553424
2620,2.6621387,2.8066523
2621,3.913392,-0.0044866567
2622,3.0193405,-2.8207724
2623,-3.9935746,-0.1180266
2624,2.8456666,3.029949
2625,4.2292433,-0.108258545
2626,0.027454505,4.3497376
2627,3.8668506,-0.18808937
2628,-0.13790692,3.804282
2629,0.29309672,3.987747
2630,2.9025843,3.0407863
2631,-4.1526175,0.3544421
2632,-2.8743985,-3.2840607
2633,-3.6999862,0.10115715
2634,0.11110559,4.0948973
2635,2.902617,-2.8436868
2636,-2.6748264,-2.7085536
2637,3.8135016,-0.12653872
2638,-2.8529506,-2.6541698
2639,4.038841,-0.16661093
2640,-2.984667,-2.653541
2641,-3.86704,-0.09523772
2642,-4.29867,0.008648753
2643,0.06405481,-4.036827
2644,-2.8930905,3.1164095
2645,2.8124478,-2.8042455
2646,3.6275744,0.09337866
2647,0.08998448,-3.7800033
2648,2.7410178,2.6144052
2649,2.7900763,-2.8818548
2650,0.08864354,-3.916687
2651,-0.017521752,-4.067248
2652,0.1962201,3.8998106
2653,-4.0333805,-0.04263635
2654,3.027522,2.9844081
2655,2.7973387,-2.720534
2656,-2.922608,2.9216547
2657,0.18150732,-4.24161
2658,-2.849008,-3.0702145
2659,0.0736119,3.7455971
2660,-3.2605298,2.981927
2661,3.0570004,-2.6204736
2662,-3.1353796,2.7408183
2663,-0.058906555,3.9363568
2664,-3.01253,2.8525121
2665,-2.874708,2.8173282
2666,-2.8757954,-2.9353225
2667,3.9872625,0.11474237
2668,3.7101626,-0.051413175
2669,0.07832269,3.9244676
2670,2.6335545,2.678767
2671,0.0013785793,-3.7567294
2672,2.869029,2.8447134
2673,-3.8570533,-0.27411884
2674,0.27421275,-3.9665537
2675,-0.34418222,4.3188686
2676,2.8725674,2.895242
2677,0.26145086,4.192749
2678,-2.7887995,-2.8818955
2679,-0.20445769,-3.9920893
2680,-2.5769212,-2.9185932
2681,0.2364274,-3.760211
2682,-3.870984,0.04525443
2683,2.844613,-3.1602867
2684,-0.090764076,-3.9979534
2685,0.2699514,4.136938
2686,4.045669,0.17885347
2687,-3.099599,2.5757856
2688,2.8409526,2.630058
2689,0.14717458,3.9418957
2690,-2.8000443,-2.9453022
2691,2.8044975,-2.8000824
2692,0.13133685,-3.873757
2693,-4.155883,0.06503994
2694,3.0081832,-2.8742504
2695,3.8349125,0.090512216
2696,2.867945,-2.8958952
2697,-3.8805788,-0.03719622
2698,-2.940411,2.6976304
2699,-4.082585,0.14017937
2700,-0.18049504,4.2202053
2701,-3.9692159,0.22456782
2702,-0.18934079,3.9070258
2703,-3.998407,-0.320626
2704,2.8896224,-2.8320756
2705,-2.888862,2.4911885
2706,4.031822,0.04878907
2707,2.860592,-2.8920333
2708,4.3168445,-0.006863519
2709,-2.654513,2.7730215
2710,2.7281897,2.83634
2711,-0.28048146,3.8440382
2712,4.0322514,0.020234048
2713,3.914975,0.20663181
2714,-3.6844711,0.2091116
2715,-3.828239,-0.21413426
2716,-4.299591,0.19278501
2717,-2.6515973,2.774732
2718,-3.7925649,0.27279115
2719,-2.8846745,-2.7196207
2720,-3.5862598,0.10188133
2721,3.8575168,0.07225329
2722,0.060930967,4.4092937
2723,2.5454714,-2.8105278
2724,2.9655013,-2.9099755
2725,0.2123194,-4.036634
2726,2.7058885,2.7641928
2727,-0.11671549,-3.9544702
2728,2.5670943,2.9453223
2729,-4.1364045,0.12063986
2730,2.941984,-2.728754
2731,-3.980776,0.3737363
2732,-0.14111666,-3.9218385
2733,-3.0841541,2.8362987
2734,-2.65507,3.0822775
2735,-2.6568584,2.8840704
2736,3.21447,-2.8582551
2737,3.014736,2.6730402
2738,2.889098,2.5175266
2739,-3.807657,0.101884626
2740,4.0275865,0.12840806
2741,-0.32957202,3.9418354
2742,-0.09049299,-3.967539
2743,-3.0626676,-2.946962
2744,3.9991515,-0.03486069
2745,-0.18990979,4.0808525
2746,-0.09568376,-4.123033
2747,-2.7946002,-2.9411948
2748,-3.9313934,0.29844233
2749,-2.6993053,2.9734297
2750,-2.5839508,-2.7824686
2751,-2.9542906,2.8609495
2752,-2.6945949,-2.8878312
2753,-0.09109222,-4.0852795
2754,3.884889,-0.14639176
2755,-2.5891333,2.813694
2756,2.8644335,2.9472349
2757,2.7965207,-2.8190649
2758,2.9786773,-2.9378455
2759,0.06074866,-3.8192005
2760,0.0190817,-3.9713173
2761,3.1239529,-2.7605882
2762,-2.901823,2.7993238
2763,-0.114058,3.700674
2764,-2.6523466,3.0575094
2765,-2.6632237,2.8459692
2766,2.6729465,-2.79662
2767,2.651253,2.7416058
2768,-0.20774461,4.1720467
2769,-4.0762157,0.0064763413
2770,-0.0035860697,-4.142222
2771,-3.854511,-0.056703214
2772,2.751676,-2.7666967
2773,-3.9369822,0.13762018
2774,-3.8606925,-0.14079487
2775,4.0061526,0.16706398
2776,-0.21927336,4.140704
2777,-0.19693151,-3.7150502
2778,-3.918139,-0.04378761
2779,3.6570592,0.20166078
2780,-3.8544934,0.048315104
2781,3.913937,-0.31651914
2782,0.01472439,-4.3779263
2783,-0.12661095,4.2824574
2784,-0.11374565,-3.9182992
2785,2.7453647,2.8158364
2786,3.0126243,-2.5437086
2787,3.8630528,-0.03789625
2788,2.8922353,2.9286926
2789,2.9293253,2.6301684
2790,-2.805203,2.9786937
2791,-2.596899,2.7755165
2792,-0.20570809,4.428901
2793,2.8344007,2.481769
2794,4.301024,-0.01472135
2795,-2.6475015,2.7699654
2796,-2.8520586,-2.8066452
2797,3.0039024,2.8099995
2798,2.827644,-3.0463963
2799,0.19819684,3.9124758
2800,2.7745826,-2.6049302
2801,4.0443416,0.082337976
2802,-2.7306812,-2.6688352
2803,-2.6441543,-2.7882783
2804,-3.9186206,0.036756106
2805,-2.9857023,2.7560835
2806,-2.5284624,2.9022312
2807,4.318468,0.07478174
2808,3.8247738,0.068511195
2809,2.7074378,-2.5413625
2810,-4.3320756,-0.16936098
2811,-4.0725565,-0.24593355
2812,3.009108,2.831515
2813,3.159895,2.4527445
2814,4.127229,-0.34057307
2815,2.5382047,-2.8027165
2816,3.9289973,-0.33983302
2817,-2.9270697,-2.6477697
